family,image_id,true_label,target_class,target_correct,bbox_area_quartile,bbox_area_fraction_source,person_attribution_mass,person_area_fraction_transformed,person_attribution_mass_lift,pointing_game,deletion_auc,insertion_auc,random_deletion_auc,deletion_selectivity_gap,locked_target_probability,recomputed_target_probability,probability_parity_absolute_error,matched_occlusion_available,person_occlusion_drop,matched_context_occlusion_drop,person_minus_context_occlusion_drop,matched_person_fraction,full_crop_js_divergence,full_crop_prediction_agreement,full_crop_target_probability_difference,target_vs_alternative_attribution_spearman
convnext_small_full,p1_24939,running,running,True,Q3,0.3699229424942236,0.8326478636339756,0.6242028061224489,1.3339380333875595,False,0.5721672650426626,0.9690364174544811,0.7607321664690971,0.18856490142643456,0.9998953513706785,0.9998953739802042,2.2609525696104527e-08,True,0.01201287905375159,0.004131495952606201,0.00788138310114539,0.6020434227330779,6.907736137622751e-08,True,4.092852274650838e-06,-0.5595648692675964
convnext_small_full,p1_25121,walking,walking,True,Q4,0.4685434592842,0.7545058897838486,0.6026785714285714,1.251920883789497,True,0.5757366682092349,0.8488632967074712,0.7991220434506734,0.22338537524143853,0.8818368257335559,0.8818367123603821,1.1337317384896295e-07,True,-0.11219102144241333,-0.04789924621582031,-0.06429177522659302,0.6592592592592592,0.10722903138183024,False,0.4208396275838216,-0.3668998042800393
convnext_small_full,p1_25152,standing,standing,True,Q4,0.500828664799253,0.5618442860738765,0.6026785714285714,0.9322453339299877,True,0.9924070547024411,0.9990271637837091,0.9890518794457118,-0.003355175256729237,0.9998555021119784,0.9998553991317749,1.0298020347576653e-07,True,3.312031428015505e-05,0.0009426077206929895,-0.0009094874064128344,0.6592592592592592,8.70117164294188e-06,True,8.273124694824219e-05,-0.7936240104028712
convnext_small_full,p1_25609,standing,standing,True,Q1,0.0695794286906479,0.12737982390458727,0.14080436862244897,0.9046581803590334,False,0.4987205882664663,0.7611626960693078,0.49423792902146785,-0.004482659244998466,0.9963736411127412,0.9963751832644144,1.542151673250558e-06,True,0.6712872982025146,-0.001282056172688839,0.6725693543752034,1.0,0.0002597636836283968,True,0.00217912594477343,-0.4050093873012783
convnext_small_full,p1_25776,standing,standing,True,Q3,0.3395014180175764,0.42927322744035645,0.4419642857142857,0.9712848782488873,True,0.6141379709045092,0.7938196917374929,0.5556491230924924,-0.0584888478120168,0.997066034783978,0.9970660408337911,6.049813094932688e-09,True,0.8846194768945377,-0.0018490950266519812,0.8864685719211897,1.0,0.0005650576461695452,True,0.004812498887380001,-0.538979656944545
convnext_small_full,p1_26077,running,running,True,Q3,0.362337131171487,0.9141077916172693,0.6206353635204082,1.472858050550339,True,0.40004103972266114,0.8404031227032343,0.900349149107933,0.5003081093852718,0.7879652582613265,0.7879224419593811,4.281630194535868e-05,True,0.49227071056763333,-0.03957525889078772,0.531845969458421,0.6112520471404258,0.1404244237879425,False,0.48504040638605755,-0.46184136726202624
convnext_small_full,p1_26143,standing,standing,True,Q4,0.4600147202855967,0.7813989407680338,0.5580357142857143,1.4002669018563165,True,0.6980076342821122,0.9528507605195045,0.8226512432098387,0.12464360892772652,0.9997012308114295,0.999701182047526,4.876390347074988e-08,True,0.008724311987558964,0.002551893393198612,0.0061724185943603516,0.792,1.124317434911221e-06,True,5.3564707438114034e-05,-0.5498523317841526
convnext_small_full,p1_26308,sitting,sitting,True,Q3,0.3116657266403459,0.9447133555643297,0.6116071428571429,1.544640814937298,True,0.9877939114967982,0.9971859812736511,0.9977145949999492,0.009920683503151007,0.9999995546563687,0.9999995231628418,3.149352689746365e-08,True,6.119410196903097e-06,7.710854212439333e-05,-7.098913192749023e-05,0.635036496350365,8.525515586556173e-10,True,3.973642981325298e-08,-0.6885398994916976
convnext_small_full,p1_26507,running,running,True,Q1,0.0322222222222222,0.6357927446945059,0.054408482142857144,11.685544599923636,True,0.20716047237316768,0.8683947129795948,0.38402334526181225,0.17686287288864458,0.9117389401115792,0.911738932132721,7.978858240775821e-09,True,0.7890624403953552,0.05550561348597205,0.7335568269093832,1.0,0.06477520088560981,True,0.2934876084327698,-0.6055278723019214
convnext_small_full,p1_26564,standing,standing,True,Q3,0.3769122807017543,0.5659200803389484,0.5535714285714286,1.0223072419026162,True,0.4262315284460783,0.9607043130944173,0.6702789423366389,0.24404741389056056,0.9998660339358064,0.9998661279678345,9.4032028052915e-08,True,0.05381097396214807,0.0007165670394897461,0.05309440692265832,0.8064516129032258,2.653186956598772e-05,True,7.722775141394411e-05,-0.49819709477960405
convnext_small_full,p1_26671,sitting,sitting,True,Q2,0.2082393861534965,0.7366872442299379,0.33828922193877553,2.177684645132636,True,0.22181755341589451,0.9292802847921848,0.7709559833010039,0.5491384298851094,0.999521031136953,0.9995210568110148,2.5674061765457168e-08,True,0.790017619729042,-0.00027159849802660396,0.7902892182270687,1.0,1.0175694073931685e-05,True,0.00017118453979492188,-0.22432648479253453
convnext_small_full,p1_26709,sitting,sitting,True,Q3,0.4190737952686064,0.9268476950141598,0.5301339285714286,1.7483274415424992,True,0.8638241459925969,0.9762315521637598,0.9750696619351704,0.11124551594257348,0.9949006388102664,0.9949010610580444,4.222477780757572e-07,True,0.08056217432022095,-0.0026980241139730188,0.08326019843419397,0.8863157894736842,0.008534861191265081,True,0.036959727605183956,-0.3958445017757522
convnext_small_full,p1_26760,standing,standing,True,Q3,0.4265556407219009,0.9112951789651967,0.5401785714285714,1.6870257858529263,True,0.9214559733867645,0.9960573772589366,0.9790863474210103,0.05763037403424576,0.9999745581464339,0.9999746084213257,5.027489180520206e-08,True,0.009229501088460323,5.634625752770628e-05,0.009173154830932617,0.8512396694214877,7.23135081816877e-05,True,0.00028808911641442503,-0.49204313994228427
convnext_small_full,p1_27210,walking,walking,True,Q1,0.13230792641886,0.562600067470135,0.26291454081632654,2.1398590801532364,True,0.912372158964475,0.9967788497606913,0.992455267906189,0.080083108941714,0.9991719090991268,0.9991718331972758,7.590185102657188e-08,True,0.025185147921244266,0.0015644232432047156,0.02362072467803955,1.0,0.023953552256681564,True,0.0668174227078755,-0.23645794658711985
convnext_small_full,p1_27288,sitting,sitting,True,Q1,0.0801092398725534,0.7995062738032614,0.11519451530612244,6.94048906476686,True,0.5915481666723887,0.9497506851951281,0.8063024004300435,0.2147542337576548,0.9999922785556152,0.9999922513961792,2.7159436033485918e-08,True,0.12534117698669434,-2.384185791015625e-07,0.12534141540527344,1.0,9.621200439034414e-07,True,2.423922220828878e-06,-0.6005159511509508
convnext_small_full,p1_27369,standing,standing,True,Q2,0.2525729888678849,0.2663801882748593,0.3259327168367347,0.8172858216264731,True,0.9129898210366567,0.8712093393007915,0.8946538746356965,-0.018335946400960257,0.9999965870317606,0.9999965826670328,4.364727801409174e-09,True,0.49604636430740356,0.00010192394256591797,0.49594444036483765,1.0,0.0002277911111852217,True,0.0006798108418781812,-0.6165823277309238
convnext_small_full,p1_27460,standing,standing,True,Q3,0.4150490845755973,0.8065017080028245,0.5089285714285714,1.5847051104616903,True,0.6684134314457575,0.9715090240041415,0.8809412469466528,0.21252781550089528,0.9997364899537995,0.999736467997233,2.195656645387345e-08,True,0.04640539487202955,0.001634359359741211,0.04477103551228834,0.9649122807017544,0.000231577749313681,True,0.0011999805768330152,-0.4747109361388575
convnext_small_full,p1_27472,walking,walking,True,Q2,0.2607770276164058,0.5151847990297633,0.4869858099489796,1.0579051555603602,True,0.5497879092892012,0.9685793464382491,0.8816871951023738,0.33189928581317263,0.999820236506154,0.9998201926549276,4.385122642780459e-08,True,0.10802243153254198,0.003578344980875725,0.10444408655166626,1.0,0.0002907204244322332,True,0.0012367566426595422,-0.4351439530927362
convnext_small_full,p1_27478,sitting,sitting,True,Q4,0.7861442709927559,0.9687499999999999,0.96875,0.9999999999999999,True,0.9993803997834523,0.9995202700297038,0.9981630663077037,-0.0012173334757485943,0.999999947124056,0.9999999602635702,1.3139514143389874e-08,True,1.1920928955078125e-07,3.9736429924275285e-08,7.947285962650597e-08,0.03225806451612903,0.0,True,0.0,1.0
convnext_small_full,p1_27507,walking,walking,True,Q1,0.0982162544825745,0.6898100400376928,0.14227917729591838,4.848285273698175,True,0.7495204384128253,0.970033582051595,0.9622454166412353,0.21272497822840997,0.9997703376836887,0.9997703433036804,5.6199916942389905e-09,True,0.024980227152506473,9.21885172522341e-06,0.02497100830078125,1.0,0.0028858719378733514,True,0.009406288464864132,-0.3064801137956137
convnext_small_full,p1_27614,running,running,True,Q1,0.0385487660546982,0.5919891742604886,0.07629145408163265,7.7595738787080135,True,0.2844199354449908,0.9528978034853934,0.3677904228369395,0.08337048739194874,0.9781653720537217,0.9781655073165894,1.3526286768428264e-07,True,0.8278094232082367,-0.00970049699147546,0.8375099201997122,1.0,0.1788360090603079,True,0.4705972572167715,-0.42694781394656056
convnext_small_full,p1_27620,sitting,sitting,True,Q3,0.3587670009977419,0.941402830196735,0.48130580357142855,1.9559349237246948,True,0.15113125825270496,0.8834844939837543,0.5010299129722019,0.34989865471949694,0.9999961284334302,0.9999961455663046,1.7132874341463378e-08,True,0.9907206062537929,-3.4968058267859092e-06,0.9907241030596197,1.0,1.4781876336715826e-07,True,0.0,-0.39916974478267075
convnext_small_full,p1_27672,standing,standing,True,Q3,0.3496901368999685,0.6163507590378876,0.47767857142857145,1.2903043927522133,True,0.8800414512554804,0.9829532027244569,0.7666804446528356,-0.11336100660264481,0.9994917711062765,0.9994917710622152,4.4061310155996125e-11,True,0.07668296496073412,-6.16908073425293e-05,0.07674465576807665,1.0,8.313951157804736e-06,True,0.0001891454060872766,-0.6401271444432447
convnext_small_full,p1_27731,sitting,sitting,True,Q3,0.423216910478057,0.9416386060508048,0.5491071428571429,1.7148540467917095,True,0.7883282949527104,0.9812929819027583,0.903347952167193,0.1150196572144826,0.9999137718097905,0.9999139308929443,1.5908315387225258e-07,True,0.19606294234593713,-2.117951711022581e-05,0.19608412186304736,0.8211382113821138,9.244942635702835e-06,True,5.9485435485839844e-05,-0.5248408815429341
convnext_small_full,p1_27807,sitting,sitting,True,Q2,0.1849359949451218,0.8897009910717676,0.3486926020408163,2.5515338893471085,True,0.13904095602618255,0.9158421904861882,0.5056440521886657,0.36660309616248316,0.9999976676236471,0.9999976952870687,2.7663421664492205e-08,True,0.989065474520127,-1.430511474609375e-06,0.9890669050316017,1.0,1.2569465643940166e-06,True,7.62939453125e-06,-0.46640816275313535
convnext_small_full,p1_27859,running,standing,False,Q4,0.5751410577575914,0.6461548867755367,0.7677375637755102,0.8416351071815931,False,0.12506809945528707,0.856555547316869,0.29829671295980614,0.17322861350451907,0.9298635031323004,0.9298344254493713,2.907768292903512e-05,True,0.07485135396321618,0.5213023324807484,-0.4464509785175323,0.3025284253154042,0.45350216574495894,False,0.8671513646841049,-0.7556700465048151
convnext_small_full,p1_27888,running,running,True,Q3,0.4291600744127823,0.9705552698333967,0.5058992346938775,1.9184754656145806,True,0.975458084543546,0.9974490125974018,0.9926803737878798,0.017222289244333777,0.9996258664787816,0.9996258417765299,2.470225168860196e-08,True,0.011318902174631718,0.00900854667027784,0.002310355504353878,0.9766782225023637,1.4521114526911465e-05,True,0.0001773834228515625,-0.7365346845498688
convnext_small_full,p1_28031,sitting,sitting,True,Q1,0.0401121262945543,0.7474256360134581,0.08231026785714286,9.080588066007572,True,0.08411748674698173,0.953605458078285,0.7603986003746589,0.6762811136276772,0.9999969058305939,0.9999969402949015,3.4464307629988866e-08,True,0.7533693710962931,-1.827875773185994e-06,0.7533711989720663,1.0,4.205897545046352e-06,True,1.3907750447517131e-05,-0.415287416821071
convnext_small_full,p1_28065,running,running,True,Q1,0.0781135114316725,0.6871907061294574,0.1563297193877551,4.395777775465534,True,0.9524008055528005,0.9944999794165292,0.9913071145613989,0.03890630900859837,0.9997747546135473,0.9997747540473938,5.661534574485927e-10,True,0.19554968674977624,9.910265604651247e-05,0.19545058409372973,1.0,0.0008282222640895858,True,0.0031494696935018274,-0.1726904695356981
convnext_small_full,p1_28180,sitting,sitting,True,Q2,0.2708238507055075,0.875270301695045,0.4931042729591837,1.7750207201459292,True,0.5265041196796423,0.9499404029649061,0.731795050522002,0.20529093084235972,0.9999996688560465,0.9999996821085612,1.3252514641237667e-08,True,0.9888580423624564,1.9868214917728722e-07,0.9888578436803073,1.0,1.9393505268808092e-08,True,1.9868214917728722e-07,-0.284383380393085
convnext_small_full,p1_28221,walking,walking,True,Q3,0.3981240981240981,0.4723474463814658,0.5089285714285714,0.9281212981530557,True,0.8682362735271454,0.9328727354605992,0.8974563936392467,0.02922012011210129,0.999909215666829,0.999909241994222,2.6327393043423797e-08,True,0.19427142540613818,0.01377524932225549,0.1804961760838827,0.9649122807017544,0.00010046372015692943,True,0.0004914005597432825,-0.6564467764440107
convnext_small_full,p1_28820,sitting,sitting,True,Q4,0.6403312208956269,0.9628523122552357,0.8035714285714286,1.1982162108065155,True,0.6627509303390979,0.9999338209629058,0.9901312390963236,0.3273803087572257,0.9999976369557977,0.999997615814209,2.1141588701922842e-08,True,-1.1920928955078125e-06,-7.549921671179405e-07,-4.37100728389872e-07,0.24444444444444444,2.490535204756602e-08,True,6.755193074914345e-07,-0.6150144444158167
convnext_small_full,p1_28940,standing,standing,True,Q2,0.2150251508467257,0.7767761363903135,0.37021683673469385,2.098165343428099,True,0.1424710881508266,0.6568891183317949,0.43133374437068894,0.28886265621986235,0.980086327643761,0.9800741672515869,1.2160392174109802e-05,True,0.978596972883679,-0.013302922248840332,0.9918998951325193,1.0,0.06922326583521862,True,0.2393369277318319,-0.4492216117216117
convnext_small_full,p1_29225,running,running,True,Q4,0.5942974044239867,0.9769549599676007,0.9419642857142857,1.0371464977855098,True,0.9995781948169071,0.9999105046192804,0.9996461321910223,6.793737411514567e-05,0.9997301614127186,0.9997302095095316,4.809681297679447e-08,True,0.0006904800732929761,9.198983510261272e-06,0.0006812810897827148,0.061611374407582936,0.0,True,0.0,-0.7366613428770546
convnext_small_full,p1_29288,running,running,True,Q1,0.0820149948202904,0.696036211669175,0.16310586734693877,4.267389168708764,True,0.46580208064212153,0.9583725477258365,0.8753440181414287,0.4095419374993072,0.9802811637609095,0.9802811741828918,1.0421982388209017e-08,True,0.04726231098175049,-0.014269411563873291,0.06153172254562378,1.0,0.0011927210274524287,True,0.011276264985402462,-0.4593871842864741
convnext_small_full,p1_30030,standing,standing,True,Q3,0.3654692296021381,0.6773299692533112,0.5491071428571429,1.2335114887214773,True,0.9894106348355611,0.9557587544123332,0.9484884192546208,-0.040922215580940335,0.9999062662625916,0.9999062220255533,4.423703825473524e-08,True,0.0026205976804096753,0.0001963973045349121,0.0024242003758747632,0.8211382113821138,6.347904951920902e-10,True,6.159146627160439e-07,-0.5284338757759756
convnext_small_full,p1_30045,sitting,sitting,True,Q4,0.461920213781256,0.8926030378562925,0.6637834821428571,1.3447201713648391,True,0.8173629661401112,0.9810918460289637,0.7852917442719141,-0.03207122186819711,0.9955666031336405,0.9955657919247946,8.112088459855116e-07,True,-0.004406193892161014,-0.0011952519416809082,-0.0032109419504801062,0.5065153425809164,0.0014780715774633316,True,0.004412511984507206,-0.43285009249517536
convnext_small_full,p1_30059,sitting,sitting,True,Q1,0.1457829858998209,0.9185755742273004,0.2607421875,3.522926546849272,True,0.8818178196748098,0.9850753684838613,0.9701424062252045,0.08832458655039477,0.9999964595371497,0.9999964237213135,3.581583618572637e-08,True,0.18024118741353357,5.284945170047628e-06,0.18023590246836352,1.0,1.9558846196698692e-06,True,1.1165936787960185e-05,-0.553497684049314
convnext_small_full,p1_30271,running,running,True,Q2,0.1521188567160346,0.7460476151876337,0.2256457270408163,3.306278496701529,True,0.6078441391388576,0.9685143063465753,0.8314350614945094,0.2235909223556518,0.9993647477792283,0.9993647535641988,5.784970502631381e-09,True,0.2194387515385946,0.0004070401191711426,0.21903171141942346,1.0,2.7623947323812917e-05,True,0.0003203948338825757,-0.22679609896022968
convnext_small_full,p1_31007,sitting,sitting,True,Q4,0.5510019490447347,0.9751357826080934,0.7608816964285714,1.2815865951108936,True,0.8645720700422923,0.9838568826516471,0.9384370962778728,0.07386502623558044,0.999999621524502,0.9999996423721313,2.0847629400577716e-08,True,2.4636586507531533e-06,2.781550089148155e-07,2.1855036418383378e-06,0.3142647598093143,1.0160164773554238e-08,True,7.947285973752827e-08,-0.7434230157474832
